Name,Fold,Family,Err
GT106-u|ACN25705|Z.maysB73_Streptophyta,u,GT106-u,0.2271653562784195
GT53-u|ACR16879|C.kroppenstedtiiDSM44385_Bacteria,u,GT53-u,0.8075202107429504
GT106-u|ACN27509|Z.maysB73_Streptophyta,u,GT106-u,0.42304399609565735
GT29-u|ACI33495|S.salar_Metazoa,u,GT29-u,0.19420762360095978
GT26-u|ABS27237|A.spFw109-5_Bacteria,u,GT26-u,0.47509765625
GT106-u|BAJ90349|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.28322261571884155
GT26-u|ABW27684|A.marinaMBIC11017_Bacteria,u,GT26-u,0.3929395377635956
GT29-u|BAI77454|H.pulcherrimus_Metazoa,u,GT29-u,0.1976095288991928
GT29-u|BAI77455|H.pulcherrimus_Metazoa,u,GT29-u,0.16737957298755646
GT26-u|ABK03995|A.spFB24_Bacteria,u,GT26-u,0.5703820586204529
GT106-u|BAT77349|V.angularisvarangularis_Streptophyta,u,GT106-u,0.20445860922336578
GT106-u|BAT83200|V.angularisvarangularis_Streptophyta,u,GT106-u,0.19477015733718872
GT106-u|BAT08600|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2269531786441803
GT106-u|BAT06459|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.21097299456596375
GT29-u|AAO13863|H.sapiens_Metazoa,u,GT29-u,0.2517653703689575
GT95-u|BAT88986|V.angularisvarangularis_Streptophyta,u,GT95-u,0.20631584525108337
GT48-u|BAX37083|E.gracilisZ_Euglenozoa,u,GT48-u,0.3374367356300354
GT106-u|BAU01418|V.angularisvarangularis_Streptophyta,u,GT106-u,0.2224581092596054
GT29-u|AAH97611|X.laevis_Metazoa,u,GT29-u,0.27099406719207764
GT106-u|BAK02502|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.19048309326171875
GT11-u|ABB39672|D.alaskensisG20_Bacteria,u,GT11-u,0.38180631399154663
GT48-u|ABI14556|H.annuusxHelianthusdebilissubspdebilis_Streptophyta,u,GT48-u,0.6834001541137695
GT106-u|BAJ93464|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.1997748762369156
GT44-u|ABA72353|P.fluorescensPf0-1_Bacteria,u,GT44-u,0.3401118218898773
GT95-u|BAS93806|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.5992370247840881
GT106-u|BAS94330|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2842787504196167
GT95-u|BAS88203|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.5973308682441711
GT96-u|BAL63043|C.reinhardtii_Chlorophyta,u,GT96-u,0.25181615352630615
GT11-u|AAV96618|R.pomeroyiDSS-3_Bacteria,u,GT11-u,0.3523411452770233
GT102-u|AXI03392|M.bacteriumHYN0046_Bacteria,u,GT102-u,0.22042669355869293
GT26-u|AXC15210|A.polymorphaSBC82_Bacteria,u,GT26-u,0.49180394411087036
GT26-u|AVS86595|A.avenaesubspavenaeINV_Bacteria,u,GT26-u,0.5374781489372253
GT100-u|AXL96525|P.alcalifaciens_Bacteria,u,GT100-u,0.33789053559303284
GT11-u|AXL96481|P.alcalifaciens_Bacteria,u,GT11-u,0.4754014015197754
GT76-u|AXA51352|M.restrictaKCTC27527_Fungi,u,GT76-u,1.017656683921814
GT71-u|AWU76265|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.2589627802371979
GT71-u|AWU75682|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.2470117062330246
GT71-u|AWU76942|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.19406795501708984
GT99-u|AVX90387|P.koreensisP19E3_Bacteria,u,GT99-u,0.40211185812950134
GT26-u|AWU95395|A.spM2T2B2_Bacteria,u,GT26-u,0.42159295082092285
GT44-u|AXP07307|P.fluorescensPf275_Bacteria,u,GT44-u,0.4048379361629486
GT53-u|AZA14650|C.choanis200CH_Bacteria,u,GT53-u,0.803790807723999
GT102-u|AYV78299|E.sp_,u,GT102-u,0.31174057722091675
GT11-u|AZB31070|C.balustinumKC_1863_Bacteria,u,GT11-u,0.34290042519569397
GT11-u|AVG15871|C.vacciniiXC0014_Bacteria,u,GT11-u,0.3099120259284973
GT29-u|AZB49107|V.gammaherpesvirus1V318711_,u,GT29-u,0.1924182027578354
GT108-u|AYQ75372|C.sp18JY8-7_Bacteria,u,GT108-u,0.7061806917190552
GT100-u|AXT69684|V.spdhg_Bacteria,u,GT100-u,0.2954091727733612
GT42-u|AXP77547|H.influenzaeP662-7189_Bacteria,u,GT42-u,0.20364947617053986
GT53-u|AVM01947|G.iteransCo17_Bacteria,u,GT53-u,0.8304216861724854
GT11-u|AVK50117|C.spMF28_Bacteria,u,GT11-u,0.4480723440647125
GT11-u|AXY67616|T.elongatusPKUAC-SCTE542_Bacteria,u,GT11-u,0.3723416030406952
GT11-u|AWU66685|C.werkmaniiO24_G3521_Bacteria,u,GT11-u,0.39737212657928467
GT11-u|AWB95909|A.spMF30-A_Bacteria,u,GT11-u,0.3559093773365021
GT53-u|AWB83152|C.sp2184_Bacteria,u,GT53-u,0.7986076474189758
GT26-u|AWB92544|A.sp592_Bacteria,u,GT26-u,0.6149746179580688
GT89-u|AWH93668|D.luteaYIM80766_Bacteria,u,GT89-u,0.355148583650589
GT53-u|AWH90919|D.luteaYIM80766_Bacteria,u,GT53-u,0.7145023345947266
GT89-u|AWB83058|C.sp2183_Bacteria,u,GT89-u,0.3786771297454834
GT53-u|AVL99285|G.iteransCo17_Bacteria,u,GT53-u,0.7474894523620605
GT26-u|AUZ35213|A.spPGP41_Bacteria,u,GT26-u,0.44789841771125793
GT26-u|AVS76282|A.cattleyaeCAT98_1_Bacteria,u,GT26-u,0.5373675227165222
GT11-u|AWB08027|A.humicireducensSgZ-5_Bacteria,u,GT11-u,0.4225793480873108
GT11-u|AWA29786|F.magnumHYN0048_Bacteria,u,GT11-u,0.4850316047668457
GT89-u|AWI52409|A.oleiNBRC110486_Bacteria,u,GT89-u,0.40545547008514404
GT29-u|AWP02332|S.maximus_Metazoa,u,GT29-u,0.18909575045108795
GT98-u|AWP02021|S.maximus_Metazoa,u,GT98-u,0.5266508460044861
GT98-u|AWP15703|S.maximus_Metazoa,u,GT98-u,0.5268462300300598
GT26-u|AWB07771|A.humicireducensSgZ-5_Bacteria,u,GT26-u,0.4221360683441162
GT29-u|AWO99396|S.maximus_Metazoa,u,GT29-u,0.31732842326164246
GT26-u|AWK85826|A.spCFH70021_Bacteria,u,GT26-u,0.3733822703361511
GT26-u|AWI54438|A.oleiNBRC110486_Bacteria,u,GT26-u,0.3345385491847992
GT29-u|AWM24984|S.frediiCCBAU25509_Bacteria,u,GT29-u,0.2736916244029999
GT44-u|AWM95089|P.sp31-12_Bacteria,u,GT44-u,0.4616222381591797
GT42-u|AUX76421|S.frediiNXT3_Bacteria,u,GT42-u,0.21889923512935638
GT26-u|BAZ73916|A.laxaNIES-50_Bacteria,u,GT26-u,0.4763110280036926
GT26-u|BAY17459|A.circularisNIES-21_Bacteria,u,GT26-u,0.5266010761260986
GT11-u|BAZ82399|S.kisselevianaNIES-73_Bacteria,u,GT11-u,0.440150648355484
GT95-u|BBG95554|P.dulcis_Streptophyta,u,GT95-u,0.2368636429309845
GT100-u|BBA52812|F.variumFv113-g1_Bacteria,u,GT100-u,0.3688468337059021
GT89-u|BAW81128|C.NitrosoglobusterraeTAO100_,u,GT89-u,0.49074313044548035
GT106-u|BAT92985|V.angularisvarangularis_Streptophyta,u,GT106-u,0.22158250212669373
GT106-u|BAT89167|V.angularisvarangularis_Streptophyta,u,GT106-u,0.19900520145893097
GT44-u|BAU62044|E.coliO119H6EC40403_Bacteria,u,GT44-u,0.42351579666137695
GT11-u|BAW38865|H.pyloriF18_Bacteria,u,GT11-u,0.4199981093406677
GT53-u|BAU94565|C.glutamicumN24_Bacteria,u,GT53-u,0.7861670851707458
GT106-u|BBG95668|P.dulcis_Streptophyta,u,GT106-u,0.18967191874980927
GT106-u|BBN69065|P.dulcis_Streptophyta,u,GT106-u,0.30576208233833313
GT108-u|BBN97993|S.terrae70-3_Bacteria,u,GT108-u,0.5985291004180908
GT89-u|BBY03309|M.seoulenseJCM16018_Bacteria,u,GT89-u,0.4140576124191284
GT108-u|BBI35692|C.abietisHS21_Bacteria,u,GT108-u,0.7151788473129272
GT106-u|BBH02807|P.dulcis_Streptophyta,u,GT106-u,0.24467454850673676
GT106-u|BBH00176|P.dulcis_Streptophyta,u,GT106-u,0.20955689251422882
GT76-u|BBH95678|T.argillosaA3-2_Bacteria,u,GT76-u,2.4304556846618652
GT76-u|BBH92681|T.argillosaA3-2_Bacteria,u,GT76-u,2.32405686378479
GT95-u|BAT82371|V.angularisvarangularis_Streptophyta,u,GT95-u,0.2281361222267151
GT29-u|BAF44529|O.mykiss_Metazoa,u,GT29-u,0.47498711943626404
GT11-u|BAA33632|V.choleraeO22_Bacteria,u,GT11-u,0.36422374844551086
GT69-u|BAE64674|A.oryzaeRIB40_Fungi,u,GT69-u,0.19100965559482574
GT29-u|BAE87253|M.fascicularis_Metazoa,u,GT29-u,0.35338079929351807
GT106-u|BAE71212|T.pratense_Streptophyta,u,GT106-u,0.25404438376426697
GT106-u|BAJ86736|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.21006692945957184
GT29-u|BAS76685|O.sativaJaponicaGroup_Streptophyta,u,GT29-u,0.4131958484649658
GT106-u|BAS90491|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2507860064506531
GT92-u|BAT80232|V.angularisvarangularis_Streptophyta,u,GT92-u,0.19272397458553314
GT106-u|BAT79233|V.angularisvarangularis_Streptophyta,u,GT106-u,0.1941574364900589
GT26-u|BAS09688|A.spHiyo4_Bacteria,u,GT26-u,0.7538838386535645
GT76-u|BAN40344|E.invadensIP1_Evosea,u,GT76-u,0.9170389175415039
GT106-u|BAJ98197|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.16975656151771545
GT73-u|BAP35617|A.guillouiaeNBRC110550_Bacteria,u,GT73-u,0.3292718529701233
GT76-u|BAR62163|B.diazoefficiensNK6_Bacteria,u,GT76-u,1.7113851308822632
GT71-u|BAP68847|H.arabidopsidisEmoy2_Stramenopiles,u,GT71-u,0.20169997215270996
GT71-u|AOW29688|C.albicansSC5314_Fungi,u,GT71-u,0.26497066020965576
GT91-u|AOW27393|C.albicansSC5314_Fungi,u,GT91-u,0.32266661524772644
GT26-u|AXC11268|A.polymorphaSBC82_Bacteria,u,GT26-u,0.34864506125450134
GT100-u|AOZ97452|B.hungateiMB2003_Bacteria,u,GT100-u,0.3282952606678009
GT97-u|AOY56524|C.RhodolunaplanktonicaMWH-Dar1_,u,GT97-u,0.5159086585044861
GT91-u|AOW27202|C.albicansSC5314_Fungi,u,GT91-u,0.30201980471611023
GT26-u|AOS65896|A.hymeniacidonisHPA177TDSM45092T_Bacteria,u,GT26-u,0.3421294391155243
GT11-u|AOS45750|L.limnophilaIG16b_Bacteria,u,GT11-u,0.2780038118362427
GT76-u|AOW26102|C.albicansSC5314_Fungi,u,GT76-u,0.9912707209587097
GT71-u|AOW26660|C.albicansSC5314_Fungi,u,GT71-u,0.26904863119125366
GT71-u|AOW26163|C.albicansSC5314_Fungi,u,GT71-u,0.24793925881385803
GT11-u|AWU97905|A.spM2T2B2_Bacteria,u,GT11-u,0.4305563271045685
GT42-u|AQQ59049|H.bilisAAQJH_Bacteria,u,GT42-u,0.3087257742881775
GT11-u|AQQ58896|H.bilisAAQJH_Bacteria,u,GT11-u,0.6238793730735779
GT42-u|AQQ60625|H.bilisAAQJH_Bacteria,u,GT42-u,0.331210732460022
GT29-u|AWP13316|S.maximus_Metazoa,u,GT29-u,0.2023547738790512
GT71-u|AWU76002|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.21260236203670502
GT53-u|AQQ14089|C.glaucumDSM30827_Bacteria,u,GT53-u,0.84575355052948
GT11-u|APE44824|S.spAM1-D1_Bacteria,u,GT11-u,0.43529510498046875
GT73-u|APD13458|P.pulmonicolaDSM16583_Bacteria,u,GT73-u,0.22670048475265503
GT71-u|AWU76618|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.21392008662223816
GT71-u|AWU76377|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.2557033896446228
GT11-u|APW36993|R.koreenseDCY110_Bacteria,u,GT11-u,0.3196726143360138
GT11-u|AOO80390|B.vaviloviaeVaf18_Bacteria,u,GT11-u,0.2693820595741272
GT73-u|AMW79718|A.spTGL-Y2_Bacteria,u,GT73-u,0.28302261233329773
GT71-u|AMV35257|P.spSH-Sr6A_Bacteria,u,GT71-u,0.23106594383716583
GT108-u|AYF99944|L.sp1JSPR-7_Bacteria,u,GT108-u,0.6120240092277527
GT11-u|AXV14387|N.spSOG26_Bacteria,u,GT11-u,0.3658876419067383
GT73-u|AYD62686|A.spB7_Bacteria,u,GT73-u,0.24777381122112274
GT71-u|AMV32086|P.spSH-Sr6A_Bacteria,u,GT71-u,0.4463414251804352
GT73-u|AMO46558|E.spFY-07_Bacteria,u,GT73-u,0.32292214035987854
GT26-u|AMD61548|A.tumefaciensS33_Bacteria,u,GT26-u,0.4408394396305084
GT97-u|AMR67629|P.alcaligenesNEB585_Bacteria,u,GT97-u,0.31713247299194336
GT26-u|AMS44124|A.aminovoransKCTC2477_Bacteria,u,GT26-u,0.5812376141548157
GT11-u|AMS43423|A.aminovoransKCTC2477_Bacteria,u,GT11-u,0.3413141369819641
GT11-u|AXS40629|B.spL-A4_Bacteria,u,GT11-u,0.25496146082878113
GT76-u|ANZ76472|K.pastorisATCC28485_Fungi,u,GT76-u,0.8963965177536011
GT11-u|AXI53208|S.spJL08_Bacteria,u,GT11-u,0.29047760367393494
GT11-u|AXI44133|S.spSK011_Bacteria,u,GT11-u,0.3693840503692627
GT44-u|AOE99409|S.spYD25_Bacteria,u,GT44-u,0.5259652137756348
GT73-u|AXC48951|P.spSC2-6_Bacteria,u,GT73-u,0.29451146721839905
GT89-u|ANW67341|M.spdjl-10_Bacteria,u,GT89-u,0.44701120257377625
GT108-u|ANS75673|P.yonginensisDCY84_Bacteria,u,GT108-u,0.6324484348297119
GT11-u|ANV97779|H.spMIT01-6242_Bacteria,u,GT11-u,0.3640654981136322
GT76-u|ANV99556|B.icenseLMTR13_Bacteria,u,GT76-u,1.518186330795288
GT42-u|ANV98117|H.spMIT01-6242_Bacteria,u,GT42-u,0.3238827586174011
GT53-u|ART74136|M.dioxanotrophicusPH-06_Bacteria,u,GT53-u,0.7878817319869995
GT102-u|AWG29466|B.cenocepaciaPC184Mulks_Bacteria,u,GT102-u,0.40690648555755615
GT26-u|AWB94025|A.sp592_Bacteria,u,GT26-u,0.48359379172325134
GT73-u|AUX95250|M.gaviniaeDSM22758_Bacteria,u,GT73-u,0.31099265813827515
GT69-u|ATY61355|C.militarisATCC34164_Fungi,u,GT69-u,0.20176655054092407
GT53-u|ATY13940|A.spAA4_Bacteria,u,GT53-u,0.7368001937866211
GT76-u|ATY65579|C.militarisATCC34164_Fungi,u,GT76-u,0.9665340185165405
GT11-u|AWK02975|F.crocinumHYN0056_Bacteria,u,GT11-u,0.4036242663860321
GT11-u|AWN52727|M.sp17Sr1-1_Bacteria,u,GT11-u,0.32397493720054626
GT89-u|ATL71389|N.terpenicaNC_YFY_NT001_Bacteria,u,GT89-u,0.39642152190208435
GT11-u|ASM67116|B.caccaeATCC43185_Bacteria,u,GT11-u,0.4319019913673401
GT110-u|AWP08784|S.maximus_Metazoa,u,GT110-u,0.18379727005958557
GT29-u|AST09556|N.poxvirus2013_,u,GT29-u,0.3030407726764679
GT44-u|ATE79889|P.frederiksbergensisKNU-15_Bacteria,u,GT44-u,0.42233750224113464
GT29-u|AWP03707|S.maximus_Metazoa,u,GT29-u,0.17232203483581543
GT53-u|AWH93630|D.luteaYIM80766_Bacteria,u,GT53-u,0.7642680406570435
GT53-u|AWH94763|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,0.7814004421234131
GT48-u|CCA22421|A.laibachiiNc14_Stramenopiles,u,GT48-u,0.4105930030345917
GT91-u|CCC67305|N.castelliiCBS4309typestrainCBS4309_Fungi,u,GT91-u,0.2461177408695221
GT71-u|CCA20955|A.laibachiiNc14_Stramenopiles,u,GT71-u,0.23048411309719086
GT106-u|BAS96814|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.25148630142211914
GT95-u|BAP90378|L.japonicus_Streptophyta,u,GT95-u,0.2559187710285187
GT76-u|CCC70217|N.castelliiCBS4309typestrainCBS4309_Fungi,u,GT76-u,0.6961804032325745
GT26-u|BAL85260|A.missouriensis431_Bacteria,u,GT26-u,0.4067550599575043
GT96-u|BAL63045|N.tabacum_Streptophyta,u,GT96-u,0.2805691957473755
GT29-u|BAM36888|H.pulcherrimus_Metazoa,u,GT29-u,0.2055034041404724
GT91-u|CCC71295|N.castelliiCBS4309typestrainCBS4309_Fungi,u,GT91-u,0.2699947953224182
GT76-u|BAM41335|T.orientalisstrainShintoku_Alveolata,u,GT76-u,2.1723101139068604
GT106-u|BAS99202|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.3500821590423584
GT106-u|BAT78912|V.angularisvarangularis_Streptophyta,u,GT106-u,0.19075453281402588
GT106-u|BAT78498|V.angularisvarangularis_Streptophyta,u,GT106-u,0.20913302898406982
GT95-u|BAT80862|V.angularisvarangularis_Streptophyta,u,GT95-u,0.18996457755565643
GT106-u|BAT86555|V.angularisvarangularis_Streptophyta,u,GT106-u,0.20505081117153168
GT106-u|BAT81151|V.angularisvarangularis_Streptophyta,u,GT106-u,0.2794412076473236
GT106-u|BAT78454|V.angularisvarangularis_Streptophyta,u,GT106-u,0.21769192814826965
GT106-u|BAT74902|V.angularisvarangularis_Streptophyta,u,GT106-u,0.17981156706809998
GT26-u|BAT28363|A.frigidaquaeJCM14755_Bacteria,u,GT26-u,0.39416971802711487
GT106-u|BAT75842|V.angularisvarangularis_Streptophyta,u,GT106-u,0.21107469499111176
GT106-u|BAT76873|V.angularisvarangularis_Streptophyta,u,GT106-u,0.1845701038837433
GT92-u|BAK07794|H.vulgaresubspvulgare_Streptophyta,u,GT92-u,0.1908421665430069
GT29-u|BAC77411|O.mykiss_Metazoa,u,GT29-u,0.21648430824279785
GT89-u|BAC19521|C.efficiensYS-314_Bacteria,u,GT89-u,0.30939534306526184
GT76-u|BAE58188|A.oryzaeRIB40_Fungi,u,GT76-u,1.0997768640518188
GT44-u|AZV25060|P.syringaeisolateinb918_Bacteria,u,GT44-u,0.4121416211128235
GT71-u|CCE42634|C.parapsilosisCDC317_Fungi,u,GT71-u,0.20015065371990204
GT11-u|AZZ36566|B.spqaytius_Bacteria,u,GT11-u,0.2742338180541992
GT92-u|CCD74215|C.elegansBristolN2_Metazoa,u,GT92-u,0.19191384315490723
GT91-u|CCE40237|C.parapsilosisCDC317_Fungi,u,GT91-u,0.27867236733436584
GT71-u|BAE61852|A.oryzaeRIB40_Fungi,u,GT71-u,0.20960715413093567
GT106-u|BAJ99135|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.2413930594921112
GT106-u|BAJ92061|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.27072006464004517
GT106-u|BAK00855|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.2164032906293869
GT106-u|BAK05991|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.26105743646621704
GT71-u|CCC71716|N.castelliiCBS4309typestrainCBS4309_Fungi,u,GT71-u,0.25553566217422485
GT71-u|CCD22236|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.23296937346458435
GT92-u|CCD64462|C.elegansBristolN2_Metazoa,u,GT92-u,0.21049953997135162
GT71-u|BAE63012|A.oryzaeRIB40_Fungi,u,GT71-u,0.2123534232378006
GT29-u|BAF37193|O.mykiss_Metazoa,u,GT29-u,0.19476944208145142
GT71-u|CCD26301|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.2606865167617798
GT29-u|BAG59776|H.sapiens_Metazoa,u,GT29-u,0.3203131854534149
GT106-u|BAT93032|V.angularisvarangularis_Streptophyta,u,GT106-u,0.19160744547843933
GT29-u|CAG28696|B.taurus_Metazoa,u,GT29-u,0.21688951551914215
GT29-u|CAG27885|R.norvegicusSprague-Dawley_Metazoa,u,GT29-u,0.2160228043794632
GT76-u|CAR25639|Z.rouxiiCBS732_Fungi,u,GT76-u,0.8494940400123596
GT71-u|CAR24338|L.thermotoleransCBS6340_Fungi,u,GT71-u,0.2299463301897049
GT71-u|CAR25294|L.thermotoleransCBS6340_Fungi,u,GT71-u,0.22929562628269196
GT76-u|CAG00037|T.nigroviridis_Metazoa,u,GT76-u,0.740060031414032
GT91-u|CAX42859|C.dubliniensisCD36_Fungi,u,GT91-u,0.2823221981525421
GT71-u|CAX40883|C.dubliniensisCD36_Fungi,u,GT71-u,0.29626432061195374
GT76-u|CAF32128|A.fumigatus_Fungi,u,GT76-u,1.9885722398757935
GT91-u|CAX39617|C.dubliniensisCD36_Fungi,u,GT91-u,0.24712204933166504
GT76-u|CAQ42424|P.knowlesistrainH_Alveolata,u,GT76-u,0.7792304158210754
GT48-u|CAG85798|D.hanseniiCBS767_Fungi,u,GT48-u,0.35844725370407104
GT92-u|CAO66312|V.vinifera_Streptophyta,u,GT92-u,0.22540885210037231
GT89-u|CAN90210|S.cellulosumSoce56_Bacteria,u,GT89-u,0.3759792447090149
GT29-u|CAM12263|O.latipes_Metazoa,u,GT29-u,0.17003853619098663
GT29-u|CAM35868|C.milii_Metazoa,u,GT29-u,0.24451550841331482
GT29-u|CAP12783|P.marinus_Metazoa,u,GT29-u,0.29396581649780273
GT29-u|CAG32841|T.rubripes_Metazoa,u,GT29-u,0.27111026644706726
GT29-u|CAG32838|T.nigroviridis_Metazoa,u,GT29-u,0.23007188737392426
GT109-u|CAP99360|P.rubensWisconsin54-1255_Fungi,u,GT109-u,0.2519456446170807
GT29-u|CAP19180|M.musculus_Metazoa,u,GT29-u,0.19348806142807007
GT92-u|CAP21285|C.briggsaeAF16_Metazoa,u,GT92-u,0.2374209761619568
GT29-u|CBN80675|D.labrax_Metazoa,u,GT29-u,0.2098778784275055
GT11-u|BBB90085|M.anaerophilaMMFC1_Bacteria,u,GT11-u,0.42641428112983704
GT11-u|BBA30007|P.melaninogenicaGAI07411_Bacteria,u,GT11-u,0.3499302566051483
GT106-u|BBG93349|P.dulcis_Streptophyta,u,GT106-u,0.2197437435388565
GT106-u|BBH06912|P.dulcis_Streptophyta,u,GT106-u,0.2855461835861206
GT106-u|BBG96303|P.dulcis_Streptophyta,u,GT106-u,0.2172509878873825
GT76-u|BAZ26320|S.spNIES-4073_Bacteria,u,GT76-u,0.9073626399040222
GT106-u|BAT98567|V.angularisvarangularis_Streptophyta,u,GT106-u,0.23797672986984253
GT106-u|BAT97346|V.angularisvarangularis_Streptophyta,u,GT106-u,0.19213710725307465
GT48-u|BAX37082|E.gracilisZ_Euglenozoa,u,GT48-u,0.34221112728118896
GT11-u|BAY83658|C.parasiticaNIES-267_Bacteria,u,GT11-u,0.28629302978515625
GT53-u|BAX94967|M.shigaenseUN-152_Bacteria,u,GT53-u,0.776356041431427
GT106-u|BBH09901|P.dulcis_Streptophyta,u,GT106-u,0.18775585293769836
GT53-u|BBZ42241|M.conspicuumJCM14738_Bacteria,u,GT53-u,0.8794656991958618
GT89-u|BBY23880|M.stomatepiaeJCM17783_Bacteria,u,GT89-u,0.43335360288619995
GT53-u|BBZ46826|M.parmenseJCM14742_Bacteria,u,GT53-u,0.7001986503601074
GT73-u|CBX78904|E.amylovoraATCCBAA-2158_Bacteria,u,GT73-u,0.36872392892837524
GT53-u|BBZ46830|M.parmenseJCM14742_Bacteria,u,GT53-u,0.8531081676483154
GT89-u|BBY18978|M.litoraleJCM17423_Bacteria,u,GT89-u,0.397094190120697
GT11-u|BBK37309|S.spATCC35155_Bacteria,u,GT11-u,0.43582683801651
GT53-u|BBN45750|M.aviumsubsphominissuisJP-H-1_Bacteria,u,GT53-u,0.8708937764167786
GT53-u|BBY03296|M.seoulenseJCM16018_Bacteria,u,GT53-u,0.7528706789016724
GT106-u|BBN69959|P.dulcis_Streptophyta,u,GT106-u,0.3078419864177704
GT53-u|CCH90100|M.marinusBC501_Bacteria,u,GT53-u,0.8894569873809814
GT91-u|CCH60516|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.25761815905570984
GT76-u|CCH57816|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT76-u,0.6519350409507751
GT53-u|CCK61937|M.canettiiCIPT140070010_Bacteria,u,GT53-u,0.8020532727241516
GT53-u|AVL99284|G.iteransCo17_Bacteria,u,GT53-u,0.7557120323181152
GT73-u|AVJ27204|A.spaniusMYb73_Bacteria,u,GT73-u,0.3641347289085388
GT89-u|AVM01945|G.iteransCo17_Bacteria,u,GT89-u,0.4540499150753021
GT89-u|AVQ12821|L.santarosaiU160_Bacteria,u,GT89-u,0.42607641220092773
GT73-u|AVJ25931|A.spaniusMYb73_Bacteria,u,GT73-u,0.255301833152771
GT89-u|AUX19614|S.cellulosumSoceGT47_Bacteria,u,GT89-u,0.2960699796676636
GT76-u|AUW94778|S.thermotoleransKr_Bacteria,u,GT76-u,1.709476113319397
GT71-u|CCK72495|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT71-u,0.22660264372825623
GT29-u|CCO15290|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.15812216699123383
GT48-u|CCK70393|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT48-u,0.3328684866428375
GT91-u|CCK70676|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT91-u,0.2755940556526184
GT71-u|CCG23048|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.27442577481269836
GT71-u|AYD49054|A.spKIS59-12_Bacteria,u,GT71-u,0.27194055914878845
GT26-u|AYA78079|B.spY1_Bacteria,u,GT26-u,0.40589600801467896
GT53-u|AYE98311|M.paragordonae49061_Bacteria,u,GT53-u,0.855492889881134
GT71-u|CCF60480|K.africanaCBS2517_Fungi,u,GT71-u,0.2488572746515274
GT53-u|AYE98315|M.paragordonae49061_Bacteria,u,GT53-u,0.7652984261512756
GT42-u|CCF72451|H.bizzozeroniiEmo_Bacteria,u,GT42-u,0.2562021315097809
GT26-u|AXT85320|A.spA1-2_Bacteria,u,GT26-u,0.5868708491325378
GT26-u|AXN38773|B.butanolivoransPHB-7a_Bacteria,u,GT26-u,0.5173433423042297
GT11-u|AXX95893|A.ellisiiLMG26155_Bacteria,u,GT11-u,0.37477168440818787
GT42-u|CCF72456|H.bizzozeroniiHeydar_Bacteria,u,GT42-u,0.21586006879806519
GT42-u|CCF72470|H.bizzozeroniiYrjola_Bacteria,u,GT42-u,0.22730429470539093
GT91-u|CCE93390|T.delbrueckiitypestrainCBS1146_Fungi,u,GT91-u,0.26244214177131653
GT53-u|AZG46836|G.spMMS17-SY073_Bacteria,u,GT53-u,0.7022873163223267
GT89-u|AZB11489|C.spG0162_Bacteria,u,GT89-u,0.41048651933670044
GT11-u|AZI25854|P.spG11_Bacteria,u,GT11-u,0.291981965303421
GT108-u|AZR73250|A.fermentansDY22613_Bacteria,u,GT108-u,0.6902489066123962
GT71-u|CCE43757|C.parapsilosisCDC317_Fungi,u,GT71-u,0.25718754529953003
GT89-u|AYV57325|L.kmetyiLS00116_Bacteria,u,GT89-u,0.37877604365348816
GT100-u|AYN68715|E.marinaRN62_Bacteria,u,GT100-u,0.2636025846004486
GT108-u|AYN28796|B.sp3AFRM03_Bacteria,u,GT108-u,0.6818363666534424
